index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
407,Kandy,,iGTe,19.20,2019,Kandy - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
408,Kandy,,iGTe,19.20,2019,Kandy - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
409,Kandy,,iGTe,19.20,2019,Kandy - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
410,Kandy,,iGTe,19.20,2019,Kandy - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
411,Kandy,,iGTe,19.20,2019,Kandy - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
412,Kandy,,iGTe,19.20,2019,Kandy - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
413,Kandy,,iGTe,21.22,2021,Kandy - 2021,,,,,,,,,,,,0.0,0.0
414,Kandy,,iGTe,21.22,2021,Kandy - 2021,,,,,,,,,,,,6.0,6.0
415,Kandy,,iGTe,21.22,2021,Kandy - 2021,,,,,,,,,,,,0.0,0.0
416,Kandy,,iGTe,21.22,2021,Kandy - 2021,,,,,,,,,,,,1.0,1.0
417,Kandy,,iGTe,21.22,2021,Kandy - 2021,,,,,,,,,,,,0.0,0.0
418,Kandy,,iGTe,21.22,2021,Kandy - 2021,,,,,,,,,,,,0.0,0.0
419,Kandy,,iGTe,21.22,2021,Kandy - 2021,,,,,,,,,,,,0.0,0.0
420,Kandy,,iGTe,22.23,2022,Kandy - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,5.0
421,Kandy,,iGTe,22.23,2022,Kandy - 2022,0.0,0.0,0.0,2.0,6.0,0.0,1.0,30.0,27.0,35.0,15.0,25.0,141.0
422,Kandy,,iGTe,22.23,2022,Kandy - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
423,Kandy,,iGTe,22.23,2022,Kandy - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
424,Kandy,,iGTe,22.23,2022,Kandy - 2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
425,Kandy,,iGTe,22.23,2022,Kandy - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
426,Kandy,,iGTe,22.23,2022,Kandy - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
427,Kandy,,iGTe,23.24,2023,Kandy - 2023,0.0,3.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0
428,Kandy,,iGTe,23.24,2023,Kandy - 2023,10.0,7.0,16.0,5.0,5.0,0.0,1.0,3.0,3.0,15.0,1.0,0.0,66.0
429,Kandy,,iGTe,23.24,2023,Kandy - 2023,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
430,Kandy,,iGTe,23.24,2023,Kandy - 2023,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
431,Kandy,,iGTe,23.24,2023,Kandy - 2023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0
432,Kandy,,iGTe,23.24,2023,Kandy - 2023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
433,Kandy,,iGTe,23.24,2023,Kandy - 2023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
434,Kandy,,iGTe,24.25,2024,Kandy - 2024,5.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
435,Kandy,,iGTe,24.25,2024,Kandy - 2024,0.0,18.0,24.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,73.0
436,Kandy,,iGTe,24.25,2024,Kandy - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
437,Kandy,,iGTe,24.25,2024,Kandy - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
438,Kandy,,iGTe,24.25,2024,Kandy - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
439,Kandy,,iGTe,24.25,2024,Kandy - 2024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,3.0
440,Kandy,,iGTe,24.25,2024,Kandy - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
