index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
199,CN,,oGV,16.17,2016,CN - 2016,3.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,14.0,13.0,38.0
200,CN,,oGV,16.17,2016,CN - 2016,3.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,12.0
201,CN,,oGV,16.17,2016,CN - 2016,4.0,7.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,20.0
202,CN,,oGV,16.17,2016,CN - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,CN,,oGV,17.18,2017,CN - 2017,3.0,3.0,12.0,25.0,18.0,8.0,11.0,4.0,6.0,17.0,15.0,9.0,131.0
204,CN,,oGV,17.18,2017,CN - 2017,5.0,4.0,6.0,18.0,21.0,13.0,8.0,11.0,5.0,15.0,21.0,21.0,148.0
205,CN,,oGV,17.18,2017,CN - 2017,6.0,4.0,2.0,8.0,6.0,9.0,4.0,5.0,2.0,7.0,10.0,15.0,78.0
206,CN,,oGV,17.18,2017,CN - 2017,4.0,5.0,2.0,7.0,4.0,6.0,7.0,4.0,2.0,6.0,9.0,11.0,67.0
207,CN,,oGV,17.18,2017,CN - 2017,23.0,4.0,3.0,0.0,3.0,1.0,0.0,4.0,9.0,1.0,5.0,6.0,59.0
208,CN,,oGV,17.18,2017,CN - 2017,0.0,8.0,21.0,1.0,2.0,3.0,1.0,0.0,1.0,9.0,4.0,4.0,54.0
209,CN,,oGV,17.18,2017,CN - 2017,0.0,3.0,8.0,0.0,2.0,3.0,1.0,0.0,1.0,8.0,3.0,3.0,32.0
210,CN,,oGV,18.19,2018,CN - 2018,4.0,3.0,6.0,6.0,3.0,8.0,7.0,13.0,4.0,11.0,8.0,2.0,75.0
211,CN,,oGV,18.19,2018,CN - 2018,13.0,4.0,10.0,9.0,7.0,11.0,10.0,7.0,0.0,10.0,13.0,12.0,106.0
212,CN,,oGV,18.19,2018,CN - 2018,8.0,4.0,4.0,4.0,6.0,9.0,8.0,3.0,0.0,3.0,5.0,9.0,63.0
213,CN,,oGV,18.19,2018,CN - 2018,10.0,3.0,4.0,4.0,6.0,9.0,5.0,1.0,2.0,2.0,5.0,9.0,60.0
214,CN,,oGV,18.19,2018,CN - 2018,7.0,11.0,3.0,1.0,6.0,3.0,3.0,5.0,4.0,1.0,4.0,7.0,55.0
215,CN,,oGV,18.19,2018,CN - 2018,5.0,4.0,13.0,6.0,1.0,3.0,6.0,1.0,6.0,6.0,1.0,4.0,56.0
216,CN,,oGV,18.19,2018,CN - 2018,4.0,4.0,12.0,6.0,1.0,3.0,5.0,1.0,6.0,6.0,1.0,4.0,53.0
217,CN,,oGV,19.20,2019,CN - 2019,13.0,16.0,9.0,2.0,6.0,18.0,7.0,18.0,8.0,13.0,37.0,,147.0
218,CN,,oGV,19.20,2019,CN - 2019,12.0,17.0,17.0,5.0,14.0,20.0,7.0,7.0,17.0,4.0,5.0,,125.0
219,CN,,oGV,19.20,2019,CN - 2019,6.0,10.0,12.0,3.0,9.0,10.0,8.0,3.0,7.0,2.0,1.0,,71.0
220,CN,,oGV,19.20,2019,CN - 2019,3.0,8.0,9.0,2.0,6.0,10.0,8.0,2.0,6.0,0.0,1.0,,55.0
221,CN,,oGV,19.20,2019,CN - 2019,3.0,3.0,5.0,1.0,1.0,0.0,5.0,11.0,5.0,6.0,3.0,,43.0
222,CN,,oGV,19.20,2019,CN - 2019,0.0,10.0,2.0,6.0,1.0,1.0,0.0,5.0,14.0,1.0,6.0,,46.0
223,CN,,oGV,19.20,2019,CN - 2019,0.0,10.0,2.0,6.0,0.0,1.0,0.0,5.0,13.0,1.0,6.0,,44.0
224,CN,,oGV,21.22,2021,CN - 2021,,,,,,,,,,,,12.0,12.0
225,CN,,oGV,21.22,2021,CN - 2021,,,,,,,,,,,,5.0,5.0
226,CN,,oGV,21.22,2021,CN - 2021,,,,,,,,,,,,3.0,3.0
227,CN,,oGV,21.22,2021,CN - 2021,,,,,,,,,,,,0.0,0.0
228,CN,,oGV,21.22,2021,CN - 2021,,,,,,,,,,,,0.0,0.0
229,CN,,oGV,21.22,2021,CN - 2021,,,,,,,,,,,,0.0,0.0
230,CN,,oGV,21.22,2021,CN - 2021,,,,,,,,,,,,0.0,0.0
231,CN,,oGV,22.23,2022,CN - 2022,16.0,19.0,10.0,38.0,39.0,16.0,23.0,14.0,16.0,13.0,7.0,3.0,214.0
232,CN,,oGV,22.23,2022,CN - 2022,5.0,6.0,2.0,2.0,9.0,11.0,4.0,7.0,6.0,11.0,2.0,2.0,67.0
233,CN,,oGV,22.23,2022,CN - 2022,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,5.0,1.0,0.0,15.0
234,CN,,oGV,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,8.0
235,CN,,oGV,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,5.0
236,CN,,oGV,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
237,CN,,oGV,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
238,CN,,oGV,23.24,2023,CN - 2023,7.0,3.0,4.0,0.0,3.0,5.0,1.0,5.0,5.0,23.0,3.0,2.0,61.0
239,CN,,oGV,23.24,2023,CN - 2023,11.0,7.0,3.0,1.0,1.0,2.0,1.0,0.0,6.0,0.0,0.0,2.0,34.0
240,CN,,oGV,23.24,2023,CN - 2023,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,19.0
241,CN,,oGV,23.24,2023,CN - 2023,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0
242,CN,,oGV,23.24,2023,CN - 2023,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0
243,CN,,oGV,23.24,2023,CN - 2023,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,11.0
244,CN,,oGV,23.24,2023,CN - 2023,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0
245,CN,,oGV,24.25,2024,CN - 2024,26.0,50.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,122.0
246,CN,,oGV,24.25,2024,CN - 2024,2.0,18.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.0
247,CN,,oGV,24.25,2024,CN - 2024,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.0
248,CN,,oGV,24.25,2024,CN - 2024,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.0
249,CN,,oGV,24.25,2024,CN - 2024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
250,CN,,oGV,24.25,2024,CN - 2024,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
251,CN,,oGV,24.25,2024,CN - 2024,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0
252,,,,,,,,,,,,,,,,,,,
253,,,,,,,,,,,,,,,,,,,
254,,,,,,,,,,,,,,,,,,,
255,,,,,,,,,,,,,,,,,,,
256,CN,,Total,15.16,2015,CN - 2015,,,,,,,,,,,,0.0,0.0
257,,,,,,,,,,,,,,,,,,,
258,,,,,,,,,,,,,,,,,,,
259,,,,,,,,,,,,,,,,,,,
260,,,,,,,,,,,,,,,,,,,
261,,,,,,,,,,,,,,,,,,,
262,,,,,,,,,,,,,,,,,,,
263,CN,,Total,16.17,2016,CN - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,,,,,,,,,,,,,,,,,,,
265,,,,,,,,,,,,,,,,,,,
266,,,,,,,,,,,,,,,,,,,
267,,,,,,,,,,,,,,,,,,,
268,,,,,,,,,,,,,,,,,,,
269,,,,,,,,,,,,,,,,,,,
270,CN,,Total,17.18,2017,CN - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,,,,,,,,,,,,,,,,,,,
272,,,,,,,,,,,,,,,,,,,
273,,,,,,,,,,,,,,,,,,,
274,,,,,,,,,,,,,,,,,,,
275,,,,,,,,,,,,,,,,,,,
276,,,,,,,,,,,,,,,,,,,
277,CN,,Total,18.19,2018,CN - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,,,,,,,,,,,,,,,,,,,
279,,,,,,,,,,,,,,,,,,,
280,,,,,,,,,,,,,,,,,,,
281,,,,,,,,,,,,,,,,,,,
282,,,,,,,,,,,,,,,,,,,
283,,,,,,,,,,,,,,,,,,,
284,CN,,Total,19.20,2019,CN - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,,,,,,,,,,,,,,,,,,,
286,,,,,,,,,,,,,,,,,,,
287,,,,,,,,,,,,,,,,,,,
288,,,,,,,,,,,,,,,,,,,
289,,,,,,,,,,,,,,,,,,,
290,,,,,,,,,,,,,,,,,,,
291,CN,,Total,21.22,2021,CN - 2021,,,,,,,,,,,,0.0,0.0
292,,,,,,,,,,,,,,,,,,,
293,,,,,,,,,,,,,,,,,,,
294,,,,,,,,,,,,,,,,,,,
295,,,,,,,,,,,,,,,,,,,
296,,,,,,,,,,,,,,,,,,,
297,,,,,,,,,,,,,,,,,,,
298,CN,,Total,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,,,,,,,,,,,,,,,,,,,
300,,,,,,,,,,,,,,,,,,,
301,,,,,,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,,,,,,
303,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,,,,,
305,CN,,Total,23.24,2023,CN - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,,,,,,,,,,,,,,,,,,,
307,,,,,,,,,,,,,,,,,,,
308,,,,,,,,,,,,,,,,,,,
309,,,,,,,,,,,,,,,,,,,
310,,,,,,,,,,,,,,,,,,,
311,,,,,,,,,,,,,,,,,,,
312,CN,,Total,24.25,2024,CN - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
313,,,,,,,,,,,,,,,,,,,
314,,,,,,,,,,,,,,,,,,,
315,CN,,oGTe,15.16,2015,CN - 2015,,,,,,,,,,,,0.0,0.0
316,CN,,oGTe,15.16,2015,CN - 2015,,,,,,,,,,,,0.0,0.0
317,CN,,oGTe,15.16,2015,CN - 2015,,,,,,,,,,,,0.0,0.0
318,CN,,oGTe,15.16,2015,CN - 2015,,,,,,,,,,,,0.0,0.0
319,CN,,oGTe,15.16,2015,CN - 2015,,,,,,,,,,,,0.0,0.0
320,CN,,oGTe,15.16,2015,CN - 2015,,,,,,,,,,,,0.0,0.0
321,CN,,oGTe,15.16,2015,CN - 2015,,,,,,,,,,,,0.0,0.0
322,CN,,oGTe,16.17,2016,CN - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
323,CN,,oGTe,16.17,2016,CN - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,CN,,oGTe,16.17,2016,CN - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,CN,,oGTe,16.17,2016,CN - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,CN,,oGTe,16.17,2016,CN - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,CN,,oGTe,16.17,2016,CN - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,CN,,oGTe,16.17,2016,CN - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,CN,,oGTe,17.18,2017,CN - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0
330,CN,,oGTe,17.18,2017,CN - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,CN,,oGTe,17.18,2017,CN - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,CN,,oGTe,17.18,2017,CN - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,CN,,oGTe,17.18,2017,CN - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,CN,,oGTe,17.18,2017,CN - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,CN,,oGTe,17.18,2017,CN - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,CN,,oGTe,18.19,2018,CN - 2018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0
337,CN,,oGTe,18.19,2018,CN - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,CN,,oGTe,18.19,2018,CN - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,CN,,oGTe,18.19,2018,CN - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,CN,,oGTe,18.19,2018,CN - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,CN,,oGTe,18.19,2018,CN - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,CN,,oGTe,18.19,2018,CN - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,CN,,oGTe,19.20,2019,CN - 2019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,2.0
344,CN,,oGTe,19.20,2019,CN - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
345,CN,,oGTe,19.20,2019,CN - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
346,CN,,oGTe,19.20,2019,CN - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
347,CN,,oGTe,19.20,2019,CN - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
348,CN,,oGTe,19.20,2019,CN - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
349,CN,,oGTe,19.20,2019,CN - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
350,CN,,oGTe,21.22,2021,CN - 2021,,,,,,,,,,,,8.0,8.0
351,CN,,oGTe,21.22,2021,CN - 2021,,,,,,,,,,,,4.0,4.0
352,CN,,oGTe,21.22,2021,CN - 2021,,,,,,,,,,,,1.0,1.0
353,CN,,oGTe,21.22,2021,CN - 2021,,,,,,,,,,,,0.0,0.0
354,CN,,oGTe,21.22,2021,CN - 2021,,,,,,,,,,,,1.0,1.0
355,CN,,oGTe,21.22,2021,CN - 2021,,,,,,,,,,,,0.0,0.0
356,CN,,oGTe,21.22,2021,CN - 2021,,,,,,,,,,,,0.0,0.0
357,CN,,oGTe,22.23,2022,CN - 2022,6.0,3.0,4.0,7.0,11.0,10.0,7.0,3.0,2.0,2.0,1.0,2.0,58.0
358,CN,,oGTe,22.23,2022,CN - 2022,3.0,4.0,5.0,7.0,8.0,6.0,6.0,7.0,6.0,4.0,2.0,0.0,58.0
359,CN,,oGTe,22.23,2022,CN - 2022,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,9.0
360,CN,,oGTe,22.23,2022,CN - 2022,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,9.0
361,CN,,oGTe,22.23,2022,CN - 2022,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,8.0
362,CN,,oGTe,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0
363,CN,,oGTe,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
364,CN,,oGTe,23.24,2023,CN - 2023,3.0,4.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,25.0
365,CN,,oGTe,23.24,2023,CN - 2023,6.0,10.0,5.0,1.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,30.0
366,CN,,oGTe,23.24,2023,CN - 2023,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
367,CN,,oGTe,23.24,2023,CN - 2023,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
368,CN,,oGTe,23.24,2023,CN - 2023,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
369,CN,,oGTe,23.24,2023,CN - 2023,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,7.0
370,CN,,oGTe,23.24,2023,CN - 2023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
371,CN,,oGTe,24.25,2024,CN - 2024,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0
372,CN,,oGTe,24.25,2024,CN - 2024,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0
373,CN,,oGTe,24.25,2024,CN - 2024,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0
374,CN,,oGTe,24.25,2024,CN - 2024,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0
375,CN,,oGTe,24.25,2024,CN - 2024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
376,CN,,oGTe,24.25,2024,CN - 2024,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,3.0
377,CN,,oGTe,24.25,2024,CN - 2024,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0
378,CN,,iGTe,15.16,2015,CN - 2015,,,,,,,,,,,,0.0,0.0
379,CN,,iGTe,15.16,2015,CN - 2015,,,,,,,,,,,,0.0,0.0
380,CN,,iGTe,15.16,2015,CN - 2015,,,,,,,,,,,,0.0,0.0
381,CN,,iGTe,15.16,2015,CN - 2015,,,,,,,,,,,,0.0,0.0
382,CN,,iGTe,15.16,2015,CN - 2015,,,,,,,,,,,,0.0,0.0
383,CN,,iGTe,15.16,2015,CN - 2015,,,,,,,,,,,,0.0,0.0
384,CN,,iGTe,15.16,2015,CN - 2015,,,,,,,,,,,,0.0,0.0
385,CN,,iGTe,16.17,2016,CN - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,CN,,iGTe,16.17,2016,CN - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,CN,,iGTe,16.17,2016,CN - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,CN,,iGTe,16.17,2016,CN - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,CN,,iGTe,16.17,2016,CN - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,CN,,iGTe,16.17,2016,CN - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,CN,,iGTe,16.17,2016,CN - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,CN,,iGTe,17.18,2017,CN - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,CN,,iGTe,17.18,2017,CN - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,CN,,iGTe,17.18,2017,CN - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,CN,,iGTe,17.18,2017,CN - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,CN,,iGTe,17.18,2017,CN - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,CN,,iGTe,17.18,2017,CN - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,CN,,iGTe,17.18,2017,CN - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,CN,,iGTe,18.19,2018,CN - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,CN,,iGTe,18.19,2018,CN - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,CN,,iGTe,18.19,2018,CN - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,CN,,iGTe,18.19,2018,CN - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,CN,,iGTe,18.19,2018,CN - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,CN,,iGTe,18.19,2018,CN - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,CN,,iGTe,18.19,2018,CN - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,CN,,iGTe,19.20,2019,CN - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
407,CN,,iGTe,19.20,2019,CN - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
408,CN,,iGTe,19.20,2019,CN - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
409,CN,,iGTe,19.20,2019,CN - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
410,CN,,iGTe,19.20,2019,CN - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
411,CN,,iGTe,19.20,2019,CN - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
412,CN,,iGTe,19.20,2019,CN - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
413,CN,,iGTe,21.22,2021,CN - 2021,,,,,,,,,,,,0.0,0.0
414,CN,,iGTe,21.22,2021,CN - 2021,,,,,,,,,,,,0.0,0.0
415,CN,,iGTe,21.22,2021,CN - 2021,,,,,,,,,,,,0.0,0.0
416,CN,,iGTe,21.22,2021,CN - 2021,,,,,,,,,,,,0.0,0.0
417,CN,,iGTe,21.22,2021,CN - 2021,,,,,,,,,,,,0.0,0.0
418,CN,,iGTe,21.22,2021,CN - 2021,,,,,,,,,,,,0.0,0.0
419,CN,,iGTe,21.22,2021,CN - 2021,,,,,,,,,,,,0.0,0.0
420,CN,,iGTe,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,CN,,iGTe,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
422,CN,,iGTe,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,CN,,iGTe,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,CN,,iGTe,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,CN,,iGTe,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,CN,,iGTe,22.23,2022,CN - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,CN,,iGTe,23.24,2023,CN - 2023,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
428,CN,,iGTe,23.24,2023,CN - 2023,0.0,0.0,0.0,1.0,10.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,28.0
429,CN,,iGTe,23.24,2023,CN - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,CN,,iGTe,23.24,2023,CN - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,CN,,iGTe,23.24,2023,CN - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,CN,,iGTe,23.24,2023,CN - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,CN,,iGTe,23.24,2023,CN - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,CN,,iGTe,24.25,2024,CN - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
435,CN,,iGTe,24.25,2024,CN - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
436,CN,,iGTe,24.25,2024,CN - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
