index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
199,CC,,oGV,16.17,2016,CC - 2016,0.0,0.0,6.0,8.0,2.0,3.0,4.0,2.0,2.0,2.0,18.0,7.0,54.0
200,CC,,oGV,16.17,2016,CC - 2016,1.0,0.0,0.0,0.0,10.0,2.0,1.0,1.0,1.0,1.0,2.0,12.0,31.0
201,CC,,oGV,16.17,2016,CC - 2016,1.0,3.0,0.0,0.0,0.0,2.0,9.0,1.0,2.0,0.0,2.0,1.0,21.0
202,CC,,oGV,16.17,2016,CC - 2016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,CC,,oGV,17.18,2017,CC - 2017,2.0,2.0,6.0,30.0,18.0,3.0,17.0,15.0,10.0,7.0,25.0,10.0,145.0
204,CC,,oGV,17.18,2017,CC - 2017,0.0,1.0,4.0,6.0,15.0,5.0,10.0,21.0,11.0,5.0,11.0,9.0,98.0
205,CC,,oGV,17.18,2017,CC - 2017,0.0,1.0,0.0,3.0,8.0,2.0,1.0,8.0,7.0,2.0,7.0,4.0,43.0
206,CC,,oGV,17.18,2017,CC - 2017,0.0,1.0,0.0,3.0,7.0,2.0,1.0,5.0,5.0,5.0,7.0,4.0,40.0
207,CC,,oGV,17.18,2017,CC - 2017,4.0,1.0,0.0,0.0,3.0,2.0,2.0,5.0,1.0,2.0,6.0,5.0,31.0
208,CC,,oGV,17.18,2017,CC - 2017,1.0,13.0,3.0,1.0,0.0,0.0,5.0,2.0,5.0,0.0,3.0,5.0,38.0
209,CC,,oGV,17.18,2017,CC - 2017,0.0,5.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,2.0,19.0
210,CC,,oGV,18.19,2018,CC - 2018,14.0,13.0,19.0,11.0,14.0,7.0,11.0,30.0,33.0,15.0,6.0,8.0,181.0
211,CC,,oGV,18.19,2018,CC - 2018,4.0,4.0,12.0,13.0,6.0,8.0,5.0,23.0,37.0,28.0,6.0,4.0,150.0
212,CC,,oGV,18.19,2018,CC - 2018,2.0,1.0,2.0,4.0,1.0,4.0,3.0,6.0,19.0,17.0,6.0,2.0,67.0
213,CC,,oGV,18.19,2018,CC - 2018,2.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,18.0,13.0,5.0,1.0,51.0
214,CC,,oGV,18.19,2018,CC - 2018,0.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,9.0,22.0,41.0
215,CC,,oGV,18.19,2018,CC - 2018,5.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,8.0,24.0
216,CC,,oGV,18.19,2018,CC - 2018,4.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,8.0,21.0
217,CC,,oGV,19.20,2019,CC - 2019,10.0,9.0,15.0,11.0,10.0,8.0,10.0,9.0,18.0,18.0,39.0,,157.0
218,CC,,oGV,19.20,2019,CC - 2019,10.0,8.0,14.0,15.0,13.0,3.0,9.0,9.0,8.0,7.0,9.0,,105.0
219,CC,,oGV,19.20,2019,CC - 2019,1.0,3.0,3.0,5.0,4.0,0.0,2.0,1.0,2.0,2.0,3.0,,26.0
220,CC,,oGV,19.20,2019,CC - 2019,0.0,0.0,2.0,5.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,,16.0
221,CC,,oGV,19.20,2019,CC - 2019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,,3.0
222,CC,,oGV,19.20,2019,CC - 2019,12.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,,26.0
223,CC,,oGV,19.20,2019,CC - 2019,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,21.0
224,CC,,oGV,21.22,2021,CC - 2021,,,,,,,,,,,,7.0,7.0
225,CC,,oGV,21.22,2021,CC - 2021,,,,,,,,,,,,0.0,0.0
226,CC,,oGV,21.22,2021,CC - 2021,,,,,,,,,,,,0.0,0.0
227,CC,,oGV,21.22,2021,CC - 2021,,,,,,,,,,,,0.0,0.0
228,CC,,oGV,21.22,2021,CC - 2021,,,,,,,,,,,,2.0,2.0
229,CC,,oGV,21.22,2021,CC - 2021,,,,,,,,,,,,0.0,0.0
230,CC,,oGV,21.22,2021,CC - 2021,,,,,,,,,,,,0.0,0.0
231,CC,,oGV,22.23,2022,CC - 2022,15.0,43.0,66.0,47.0,15.0,19.0,12.0,9.0,38.0,5.0,6.0,11.0,286.0
232,CC,,oGV,22.23,2022,CC - 2022,0.0,5.0,2.0,6.0,4.0,7.0,5.0,3.0,1.0,1.0,1.0,3.0,38.0
233,CC,,oGV,22.23,2022,CC - 2022,0.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,13.0
234,CC,,oGV,22.23,2022,CC - 2022,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,8.0
235,CC,,oGV,22.23,2022,CC - 2022,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0
236,CC,,oGV,22.23,2022,CC - 2022,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,8.0
237,CC,,oGV,22.23,2022,CC - 2022,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0
238,CC,,oGV,23.24,2023,CC - 2023,3.0,13.0,3.0,3.0,5.0,5.0,1.0,0.0,2.0,15.0,5.0,4.0,59.0
239,CC,,oGV,23.24,2023,CC - 2023,0.0,0.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,20.0
240,CC,,oGV,23.24,2023,CC - 2023,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0
241,CC,,oGV,23.24,2023,CC - 2023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0
242,CC,,oGV,23.24,2023,CC - 2023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
243,CC,,oGV,23.24,2023,CC - 2023,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
244,CC,,oGV,23.24,2023,CC - 2023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
245,CC,,oGV,24.25,2024,CC - 2024,11.0,42.0,18.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,129.0
246,CC,,oGV,24.25,2024,CC - 2024,0.0,15.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.0
247,CC,,oGV,24.25,2024,CC - 2024,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0
248,CC,,oGV,24.25,2024,CC - 2024,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0
249,CC,,oGV,24.25,2024,CC - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
250,CC,,oGV,24.25,2024,CC - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
251,CC,,oGV,24.25,2024,CC - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
252,,,,,,,,,,,,,,,,,,,
253,,,,,,,,,,,,,,,,,,,
254,,,,,,,,,,,,,,,,,,,
255,,,,,,,,,,,,,,,,,,,
256,CC,,Total,15.16,2015,CC - 2015,,,,,,,,,,,,0.0,0.0
257,,,,,,,,,,,,,,,,,,,
258,,,,,,,,,,,,,,,,,,,
259,,,,,,,,,,,,,,,,,,,
260,,,,,,,,,,,,,,,,,,,
261,,,,,,,,,,,,,,,,,,,
262,,,,,,,,,,,,,,,,,,,
263,CC,,Total,16.17,2016,CC - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,,,,,,,,,,,,,,,,,,,
265,,,,,,,,,,,,,,,,,,,
266,,,,,,,,,,,,,,,,,,,
267,,,,,,,,,,,,,,,,,,,
268,,,,,,,,,,,,,,,,,,,
269,,,,,,,,,,,,,,,,,,,
270,CC,,Total,17.18,2017,CC - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,,,,,,,,,,,,,,,,,,,
272,,,,,,,,,,,,,,,,,,,
273,,,,,,,,,,,,,,,,,,,
274,,,,,,,,,,,,,,,,,,,
275,,,,,,,,,,,,,,,,,,,
276,,,,,,,,,,,,,,,,,,,
277,CC,,Total,18.19,2018,CC - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,,,,,,,,,,,,,,,,,,,
279,,,,,,,,,,,,,,,,,,,
280,,,,,,,,,,,,,,,,,,,
281,,,,,,,,,,,,,,,,,,,
282,,,,,,,,,,,,,,,,,,,
283,,,,,,,,,,,,,,,,,,,
284,CC,,Total,19.20,2019,CC - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,,,,,,,,,,,,,,,,,,,
286,,,,,,,,,,,,,,,,,,,
287,,,,,,,,,,,,,,,,,,,
288,,,,,,,,,,,,,,,,,,,
289,,,,,,,,,,,,,,,,,,,
290,,,,,,,,,,,,,,,,,,,
291,CC,,Total,21.22,2021,CC - 2021,,,,,,,,,,,,1.0,1.0
292,,,,,,,,,,,,,,,,,,,
293,,,,,,,,,,,,,,,,,,,
294,,,,,,,,,,,,,,,,,,,
295,,,,,,,,,,,,,,,,,,,
296,,,,,,,,,,,,,,,,,,,
297,,,,,,,,,,,,,,,,,,,
298,CC,,Total,22.23,2022,CC - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,,,,,,,,,,,,,,,,,,,
300,,,,,,,,,,,,,,,,,,,
301,,,,,,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,,,,,,
303,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,,,,,
305,CC,,Total,23.24,2023,CC - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,,,,,,,,,,,,,,,,,,,
307,,,,,,,,,,,,,,,,,,,
308,,,,,,,,,,,,,,,,,,,
309,,,,,,,,,,,,,,,,,,,
310,,,,,,,,,,,,,,,,,,,
311,,,,,,,,,,,,,,,,,,,
312,CC,,Total,24.25,2024,CC - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
313,,,,,,,,,,,,,,,,,,,
314,,,,,,,,,,,,,,,,,,,
315,CC,,oGTe,15.16,2015,CC - 2015,,,,,,,,,,,,0.0,0.0
316,CC,,oGTe,15.16,2015,CC - 2015,,,,,,,,,,,,0.0,0.0
317,CC,,oGTe,15.16,2015,CC - 2015,,,,,,,,,,,,0.0,0.0
318,CC,,oGTe,15.16,2015,CC - 2015,,,,,,,,,,,,0.0,0.0
319,CC,,oGTe,15.16,2015,CC - 2015,,,,,,,,,,,,0.0,0.0
320,CC,,oGTe,15.16,2015,CC - 2015,,,,,,,,,,,,0.0,0.0
321,CC,,oGTe,15.16,2015,CC - 2015,,,,,,,,,,,,0.0,0.0
322,CC,,oGTe,16.17,2016,CC - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,CC,,oGTe,16.17,2016,CC - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,CC,,oGTe,16.17,2016,CC - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,CC,,oGTe,16.17,2016,CC - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,CC,,oGTe,16.17,2016,CC - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,CC,,oGTe,16.17,2016,CC - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,CC,,oGTe,16.17,2016,CC - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,CC,,oGTe,17.18,2017,CC - 2017,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
330,CC,,oGTe,17.18,2017,CC - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,CC,,oGTe,17.18,2017,CC - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,CC,,oGTe,17.18,2017,CC - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,CC,,oGTe,17.18,2017,CC - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,CC,,oGTe,17.18,2017,CC - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,CC,,oGTe,17.18,2017,CC - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,CC,,oGTe,18.19,2018,CC - 2018,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0
337,CC,,oGTe,18.19,2018,CC - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,CC,,oGTe,18.19,2018,CC - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,CC,,oGTe,18.19,2018,CC - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,CC,,oGTe,18.19,2018,CC - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,CC,,oGTe,18.19,2018,CC - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,CC,,oGTe,18.19,2018,CC - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,CC,,oGTe,19.20,2019,CC - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,3.0
344,CC,,oGTe,19.20,2019,CC - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
345,CC,,oGTe,19.20,2019,CC - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
346,CC,,oGTe,19.20,2019,CC - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
347,CC,,oGTe,19.20,2019,CC - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
348,CC,,oGTe,19.20,2019,CC - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
349,CC,,oGTe,19.20,2019,CC - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
350,CC,,oGTe,21.22,2021,CC - 2021,,,,,,,,,,,,0.0,0.0
351,CC,,oGTe,21.22,2021,CC - 2021,,,,,,,,,,,,0.0,0.0
352,CC,,oGTe,21.22,2021,CC - 2021,,,,,,,,,,,,0.0,0.0
353,CC,,oGTe,21.22,2021,CC - 2021,,,,,,,,,,,,0.0,0.0
354,CC,,oGTe,21.22,2021,CC - 2021,,,,,,,,,,,,0.0,0.0
355,CC,,oGTe,21.22,2021,CC - 2021,,,,,,,,,,,,0.0,0.0
356,CC,,oGTe,21.22,2021,CC - 2021,,,,,,,,,,,,0.0,0.0
357,CC,,oGTe,22.23,2022,CC - 2022,2.0,7.0,1.0,13.0,5.0,5.0,2.0,2.0,1.0,4.0,8.0,3.0,53.0
358,CC,,oGTe,22.23,2022,CC - 2022,0.0,0.0,1.0,6.0,8.0,3.0,2.0,4.0,5.0,3.0,6.0,0.0,38.0
359,CC,,oGTe,22.23,2022,CC - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0
360,CC,,oGTe,22.23,2022,CC - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
361,CC,,oGTe,22.23,2022,CC - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,CC,,oGTe,22.23,2022,CC - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,CC,,oGTe,22.23,2022,CC - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,CC,,oGTe,23.24,2023,CC - 2023,3.0,11.0,2.0,0.0,2.0,3.0,1.0,18.0,1.0,4.0,1.0,5.0,51.0
365,CC,,oGTe,23.24,2023,CC - 2023,2.0,2.0,2.0,1.0,3.0,4.0,0.0,4.0,2.0,1.0,5.0,2.0,28.0
366,CC,,oGTe,23.24,2023,CC - 2023,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0
367,CC,,oGTe,23.24,2023,CC - 2023,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0
368,CC,,oGTe,23.24,2023,CC - 2023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
369,CC,,oGTe,23.24,2023,CC - 2023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
370,CC,,oGTe,23.24,2023,CC - 2023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
371,CC,,oGTe,24.25,2024,CC - 2024,8.0,115.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,132.0
372,CC,,oGTe,24.25,2024,CC - 2024,10.0,95.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,117.0
373,CC,,oGTe,24.25,2024,CC - 2024,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0
374,CC,,oGTe,24.25,2024,CC - 2024,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
375,CC,,oGTe,24.25,2024,CC - 2024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
376,CC,,oGTe,24.25,2024,CC - 2024,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,2.0
377,CC,,oGTe,24.25,2024,CC - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
378,CC,,iGTe,15.16,2015,CC - 2015,,,,,,,,,,,,0.0,0.0
379,CC,,iGTe,15.16,2015,CC - 2015,,,,,,,,,,,,0.0,0.0
380,CC,,iGTe,15.16,2015,CC - 2015,,,,,,,,,,,,0.0,0.0
381,CC,,iGTe,15.16,2015,CC - 2015,,,,,,,,,,,,0.0,0.0
382,CC,,iGTe,15.16,2015,CC - 2015,,,,,,,,,,,,0.0,0.0
383,CC,,iGTe,15.16,2015,CC - 2015,,,,,,,,,,,,0.0,0.0
384,CC,,iGTe,15.16,2015,CC - 2015,,,,,,,,,,,,0.0,0.0
385,CC,,iGTe,16.17,2016,CC - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,CC,,iGTe,16.17,2016,CC - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,CC,,iGTe,16.17,2016,CC - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,CC,,iGTe,16.17,2016,CC - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,CC,,iGTe,16.17,2016,CC - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,CC,,iGTe,16.17,2016,CC - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,CC,,iGTe,16.17,2016,CC - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,CC,,iGTe,17.18,2017,CC - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,CC,,iGTe,17.18,2017,CC - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,CC,,iGTe,17.18,2017,CC - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,CC,,iGTe,17.18,2017,CC - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,CC,,iGTe,17.18,2017,CC - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,CC,,iGTe,17.18,2017,CC - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,CC,,iGTe,17.18,2017,CC - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,CC,,iGTe,18.19,2018,CC - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,CC,,iGTe,18.19,2018,CC - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,CC,,iGTe,18.19,2018,CC - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,CC,,iGTe,18.19,2018,CC - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,CC,,iGTe,18.19,2018,CC - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,CC,,iGTe,18.19,2018,CC - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,CC,,iGTe,18.19,2018,CC - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,CC,,iGTe,19.20,2019,CC - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
407,CC,,iGTe,19.20,2019,CC - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
408,CC,,iGTe,19.20,2019,CC - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
409,CC,,iGTe,19.20,2019,CC - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
410,CC,,iGTe,19.20,2019,CC - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
411,CC,,iGTe,19.20,2019,CC - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
412,CC,,iGTe,19.20,2019,CC - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
413,CC,,iGTe,21.22,2021,CC - 2021,,,,,,,,,,,,0.0,0.0
414,CC,,iGTe,21.22,2021,CC - 2021,,,,,,,,,,,,7.0,7.0
415,CC,,iGTe,21.22,2021,CC - 2021,,,,,,,,,,,,0.0,0.0
416,CC,,iGTe,21.22,2021,CC - 2021,,,,,,,,,,,,0.0,0.0
417,CC,,iGTe,21.22,2021,CC - 2021,,,,,,,,,,,,0.0,0.0
418,CC,,iGTe,21.22,2021,CC - 2021,,,,,,,,,,,,0.0,0.0
419,CC,,iGTe,21.22,2021,CC - 2021,,,,,,,,,,,,0.0,0.0
420,CC,,iGTe,22.23,2022,CC - 2022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
421,CC,,iGTe,22.23,2022,CC - 2022,3.0,9.0,0.0,0.0,0.0,6.0,4.0,2.0,3.0,8.0,4.0,0.0,39.0
422,CC,,iGTe,22.23,2022,CC - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,CC,,iGTe,22.23,2022,CC - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,CC,,iGTe,22.23,2022,CC - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,CC,,iGTe,22.23,2022,CC - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,CC,,iGTe,22.23,2022,CC - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,CC,,iGTe,23.24,2023,CC - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,CC,,iGTe,23.24,2023,CC - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,CC,,iGTe,23.24,2023,CC - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,CC,,iGTe,23.24,2023,CC - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,CC,,iGTe,23.24,2023,CC - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,CC,,iGTe,23.24,2023,CC - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,CC,,iGTe,23.24,2023,CC - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,CC,,iGTe,24.25,2024,CC - 2024,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0
435,CC,,iGTe,24.25,2024,CC - 2024,0.0,12.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.0
436,CC,,iGTe,24.25,2024,CC - 2024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
