index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
418,NSBM,,iGTe,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
419,NSBM,,iGTe,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
420,NSBM,,iGTe,22.23,2022,NSBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,NSBM,,iGTe,22.23,2022,NSBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,NSBM,,iGTe,22.23,2022,NSBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,NSBM,,iGTe,22.23,2022,NSBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,NSBM,,iGTe,22.23,2022,NSBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,NSBM,,iGTe,22.23,2022,NSBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,NSBM,,iGTe,22.23,2022,NSBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,NSBM,,iGTe,23.24,2023,NSBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,NSBM,,iGTe,23.24,2023,NSBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,NSBM,,iGTe,23.24,2023,NSBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,NSBM,,iGTe,23.24,2023,NSBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,NSBM,,iGTe,23.24,2023,NSBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,NSBM,,iGTe,23.24,2023,NSBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,NSBM,,iGTe,23.24,2023,NSBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,NSBM,,iGTe,24.25,2024,NSBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
435,NSBM,,iGTe,24.25,2024,NSBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
436,NSBM,,iGTe,24.25,2024,NSBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
437,NSBM,,iGTe,24.25,2024,NSBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
438,NSBM,,iGTe,24.25,2024,NSBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
439,NSBM,,iGTe,24.25,2024,NSBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
440,NSBM,,iGTe,24.25,2024,NSBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
