index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
399,Ruhuna,,iGTe,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,Ruhuna,,iGTe,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,Ruhuna,,iGTe,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,Ruhuna,,iGTe,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,Ruhuna,,iGTe,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,Ruhuna,,iGTe,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,Ruhuna,,iGTe,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,Ruhuna,,iGTe,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
407,Ruhuna,,iGTe,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
408,Ruhuna,,iGTe,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
409,Ruhuna,,iGTe,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
410,Ruhuna,,iGTe,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
411,Ruhuna,,iGTe,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
412,Ruhuna,,iGTe,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
413,Ruhuna,,iGTe,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,0.0,0.0
414,Ruhuna,,iGTe,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,2.0,2.0
415,Ruhuna,,iGTe,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,0.0,0.0
416,Ruhuna,,iGTe,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,0.0,0.0
417,Ruhuna,,iGTe,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,0.0,0.0
418,Ruhuna,,iGTe,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,0.0,0.0
419,Ruhuna,,iGTe,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,0.0,0.0
420,Ruhuna,,iGTe,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
421,Ruhuna,,iGTe,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,3.0,4.0,0.0,2.0,2.0,3.0,6.0,9.0,15.0,44.0
422,Ruhuna,,iGTe,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
423,Ruhuna,,iGTe,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
424,Ruhuna,,iGTe,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
425,Ruhuna,,iGTe,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
426,Ruhuna,,iGTe,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
427,Ruhuna,,iGTe,23.24,2023,Ruhuna - 2023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
428,Ruhuna,,iGTe,23.24,2023,Ruhuna - 2023,8.0,7.0,8.0,0.0,1.0,4.0,5.0,10.0,2.0,0.0,0.0,0.0,45.0
429,Ruhuna,,iGTe,23.24,2023,Ruhuna - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
430,Ruhuna,,iGTe,23.24,2023,Ruhuna - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
431,Ruhuna,,iGTe,23.24,2023,Ruhuna - 2023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
432,Ruhuna,,iGTe,23.24,2023,Ruhuna - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
433,Ruhuna,,iGTe,23.24,2023,Ruhuna - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
434,Ruhuna,,iGTe,24.25,2024,Ruhuna - 2024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
435,Ruhuna,,iGTe,24.25,2024,Ruhuna - 2024,9.0,21.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,49.0
436,Ruhuna,,iGTe,24.25,2024,Ruhuna - 2024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
437,Ruhuna,,iGTe,24.25,2024,Ruhuna - 2024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
438,Ruhuna,,iGTe,24.25,2024,Ruhuna - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
439,Ruhuna,,iGTe,24.25,2024,Ruhuna - 2024,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0
440,Ruhuna,,iGTe,24.25,2024,Ruhuna - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
